Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,TSLA,V,WMT
2020-02-07,77.56283569335938,103.96399688720703,73.51461029052734,130.0525665283203,117.56629943847656,175.21446228027344,6.262481212615967,49.871334075927734,195.05137634277344,35.82727813720703
2020-02-10,77.9312515258789,106.69550323486328,74.98329162597656,130.02687072753906,118.05484008789062,179.7975616455078,6.545747756958008,51.41866683959961,198.1781463623047,35.45809555053711
2020-02-11,77.4610595703125,107.54000091552734,75.05287170410156,130.13816833496094,118.27769470214844,175.73854064941406,6.668213367462158,51.62533187866211,196.20587158203125,35.50424575805664
2020-02-12,79.30059814453125,108.0,75.47883605957031,129.36758422851562,118.27769470214844,175.99578857421875,6.783959865570068,51.15266799926758,199.57315063476562,35.642696380615234
2020-02-13,78.73587799072266,107.49349975585938,75.21839141845703,128.5113525390625,118.17485046386719,175.04296875,6.7401509284973145,53.599998474121094,199.8236083984375,36.13187026977539
2020-02-14,78.75527954101562,106.74349975585938,75.48379516601562,128.5456085205078,117.81487274169922,176.60557556152344,7.2133402824401855,53.33533477783203,202.60804748535156,36.27031707763672
2020-02-18,77.31321716308594,107.78350067138672,75.51908874511719,127.69795989990234,116.25496673583984,178.39691162109375,7.382105350494385,57.22666549682617,203.48483276367188,36.80565643310547
2020-02-19,78.43292236328125,108.51100158691406,75.7889633178711,127.52670288085938,117.840576171875,178.93191528320312,7.8333892822265625,61.16133117675781,205.51776123046875,36.205718994140625
2020-02-20,77.62828063964844,107.65499877929688,75.3973159790039,127.03864288330078,117.840576171875,176.19943237304688,7.68403959274292,59.96066665649414,203.72567749023438,36.20878982543945
2020-02-21,75.87118530273438,104.79850006103516,73.7308120727539,128.37432861328125,116.40065002441406,170.62928771972656,7.319876670837402,60.06666564941406,201.18211364746094,36.482608795166016
2020-02-24,72.26727294921875,100.4645004272461,70.56976318359375,125.72895812988281,113.27230834960938,163.27255249023438,6.802379608154297,55.58599853515625,191.5281524658203,35.78729248046875
2020-02-25,69.81940460205078,98.63700103759766,68.90277099609375,124.64324188232422,108.21552276611328,160.57823181152344,6.5228471755981445,53.32733154296875,181.51768493652344,35.19350051879883
2020-02-26,70.92699432373047,98.97949981689453,69.1090316772461,123.80735778808594,108.54121398925781,162.58457946777344,6.662240505218506,51.91999816894531,180.37120056152344,35.005828857421875
2020-02-27,66.29063415527344,94.21499633789062,65.35553741455078,119.87812042236328,104.02438354492188,151.12905883789062,6.291382789611816,45.266666412353516,173.4342041015625,33.96593475341797
2020-02-28,66.2518539428711,94.1875,66.56330108642578,115.87987518310547,99.51610565185547,154.78834533691406,6.726498603820801,44.53266525268555,175.1202850341797,33.12909698486328
2020-03-02,72.41996765136719,97.69750213623047,68.90277099609375,120.65364837646484,104.15291595458984,165.08782958984375,6.884903907775879,49.574668884277344,185.30416870117188,35.651912689208984
2020-03-03,70.11996459960938,95.44950103759766,66.48725128173828,116.8363265991211,100.24462127685547,157.17691040039062,6.622389793395996,49.70066833496094,178.94522094726562,34.7381591796875
2020-03-04,73.3724136352539,98.79149627685547,68.66817474365234,123.63504791259766,102.72159576416016,162.94766235351562,7.086149215698242,49.96666717529297,187.1925048828125,35.92573165893555
2020-03-05,70.992431640625,96.20149993896484,65.34609985351562,122.36837768554688,97.68194580078125,158.8584442138672,6.806697845458984,48.30266571044922,180.13031005859375,35.66422653198242
2020-03-06,70.04964447021484,95.05449676513672,64.40076446533203,122.38561248779297,92.63371276855469,154.3679656982422,6.626126766204834,46.89866638183594,177.62530517578125,36.067256927490234
2020-03-09,64.50930786132812,90.03050231933594,60.42709732055664,117.56877136230469,80.08600616455078,143.90606689453125,6.113051891326904,40.53333282470703,164.8786163330078,36.04573440551758
2020-03-10,69.15534973144531,94.59100341796875,63.378395080566406,122.04956817626953,86.30842590332031,153.74696350097656,6.502590179443359,43.02199935913086,175.92958068847656,36.85488510131836
2020-03-11,66.75355529785156,91.04299926757812,60.18405532836914,113.5705337524414,82.245849609375,146.7819061279297,6.138704776763916,42.28200149536133,166.63206481933594,35.205810546875
2020-03-12,60.161319732666016,83.83049774169922,55.24617004394531,108.06434631347656,75.46630859375,132.861328125,5.38752555847168,37.369998931884766,154.2322235107422,32.012271881103516
2020-03-13,67.36914825439453,89.25,60.3515510559082,115.71612548828125,89.05966186523438,151.75009155273438,5.998481750488281,36.44133377075195,169.40689086914062,35.104286193847656
2020-03-16,58.70231628417969,84.4574966430664,53.330162048339844,109.54644775390625,75.73201751708984,129.3835906982422,4.891636848449707,29.67133331298828,146.45703125,32.846038818359375
2020-03-17,61.28346252441406,90.39199829101562,55.56972885131836,117.69800567626953,80.36026000976562,140.03660583496094,5.411434173583984,28.68000030517578,152.12225341796875,36.69182586669922
2020-03-18,59.78324508666992,91.5,54.2342414855957,116.29350280761719,71.90082550048828,134.14163208007812,5.051535606384277,24.08133316040039,143.05599975585938,37.713260650634766
2020-03-19,59.3251838684082,94.04650115966797,55.252132415771484,109.4775161743164,73.10932159423828,136.3486785888672,5.304337978363037,28.50933265686035,146.68829345703125,36.91288757324219
2020-03-20,55.55888748168945,92.30449676513672,53.09208679199219,103.30784606933594,71.56658935546875,131.22760009765625,5.124513149261475,28.50200080871582,141.46627807617188,35.21943664550781
2020-03-23,54.378578186035156,95.1415023803711,52.39228439331055,95.76803588867188,67.73540496826172,129.91864013671875,5.297363758087158,28.952667236328125,130.78138732910156,35.31523132324219
2020-03-24,59.83413314819336,97.00499725341797,56.16366958618164,102.69603729248047,75.79199981689453,141.72775268554688,6.206202030181885,33.66666793823242,148.88499450683594,35.5469970703125
2020-03-25,59.50453567504883,94.29199981689453,54.752628326416016,102.88558197021484,78.6203842163086,140.3710174560547,6.117535591125488,35.95000076293945,155.8701629638672,33.80720520019531
2020-03-26,62.635833740234375,97.77449798583984,57.79935836791992,109.06391143798828,84.09715270996094,149.15135192871094,6.406946659088135,35.21066665649414,162.71080017089844,33.9370002746582
2020-03-27,60.042564392089844,95.00499725341797,55.18205261230469,106.12555694580078,78.10612487792969,143.0270538330078,6.294619083404541,34.29066848754883,155.65818786621094,33.86282730102539
2020-03-30,61.75605773925781,98.19750213623047,56.97380828857422,114.61317443847656,80.13742065429688,153.0876922607422,6.614917755126953,33.47533416748047,159.52169799804688,35.59645462036133
2020-03-31,61.630027770996094,97.48600006103516,57.75114440917969,112.99323272705078,77.16332244873047,150.68003845214844,6.565353870391846,34.93333435058594,155.23428344726562,35.11127853393555
2020-04-01,58.387245178222656,95.38500213623047,54.77648162841797,110.99408721923828,72.30366516113281,145.3296356201172,6.054022789001465,32.104000091552734,147.516845703125,35.271976470947266
2020-04-02,59.361534118652344,95.94149780273438,55.51853942871094,114.73381805419922,75.00347900390625,148.3392333984375,6.3628644943237305,30.29800033569336,151.64051818847656,36.66566848754883
2020-04-03,58.508419036865234,95.32949829101562,54.30928421020508,115.61273956298828,72.78653717041016,146.97300720214844,6.074944972991943,32.000667572021484,146.30288696289062,36.922157287597656
2020-04-06,63.61252975463867,99.87950134277344,58.80681610107422,120.4295883178711,77.4715347290039,157.9030303955078,6.6849045753479,34.41600036621094,163.25030517578125,38.9586296081543
2020-04-07,62.8757438659668,100.58000183105469,58.77549743652344,118.46492767333984,78.49342346191406,156.20240783691406,6.451531410217285,36.36333465576172,162.43136596679688,37.69780731201172
2020-04-08,64.48505401611328,102.1500015258789,59.99021530151367,123.44550323486328,81.66294860839844,157.769287109375,6.648791313171387,36.589332580566406,168.5494384765625,37.65145492553711
2020-04-09,64.95037841796875,102.13800048828125,59.968849182128906,121.6962890625,88.98924255371094,157.77883911132812,6.549163818359375,38.20000076293945,167.3450927734375,37.63909912109375
2020-04-13,66.22521209716797,108.44349670410156,60.15970230102539,120.43821716308594,85.03166198730469,158.13235473632812,6.721020698547363,43.39666748046875,162.81674194335938,38.72067642211914
2020-04-14,69.56976318359375,114.16600036621094,62.884361267089844,125.83235931396484,82.7021484375,165.95726013183594,7.072201728820801,47.32600021362305,168.24105834960938,39.86406707763672
2020-04-15,68.93479919433594,115.38400268554688,62.49022674560547,127.23693084716797,78.62332916259766,164.21841430664062,6.994741439819336,48.65533447265625,159.8974609375,39.789894104003906
2020-04-16,69.48255157470703,120.40950012207031,62.496681213378906,128.96890258789062,75.62699127197266,169.1483612060547,7.3399457931518555,49.680667877197266,156.4867706298828,40.89310836791992
2020-04-17,68.53975677490234,118.75,63.568756103515625,130.99388122558594,82.42501831054688,170.63882446289062,7.28066873550415,50.259334564208984,163.3466796875,40.82822036743164
2020-04-20,67.11710357666016,119.68049621582031,62.68157958984375,130.69229125976562,79.42003631591797,167.2566375732422,7.149411201477051,49.75733184814453,158.22100830078125,40.126731872558594
2020-04-21,65.04248046875,116.40599822998047,60.246681213378906,128.97750854492188,77.11648559570312,160.3394012451172,6.712551116943359,45.781333923339844,154.66578674316406,39.9289665222168
2020-04-22,66.91592407226562,118.17449951171875,62.54539489746094,131.8297119140625,77.3676528930664,165.78530883789062,7.126995086669922,48.807334899902344,160.50439453125,40.66443634033203
2020-04-23,66.65660095214844,119.97250366210938,63.179588317871094,134.00119018554688,77.41093444824219,163.77891540527344,7.073694705963135,47.04199981689453,160.30210876464844,39.71883010864258
2020-04-24,68.5809555053711,120.51100158691406,63.4494743347168,133.44105529785156,78.55403900146484,166.7694091796875,7.212673664093018,48.34333419799805,161.20779418945312,40.00004196166992
2020-04-27,68.62942504882812,118.80000305175781,63.164180755615234,132.94992065429688,81.94007873535156,166.2916717529297,7.399223327636719,53.25,165.4855499267578,39.64775085449219
2020-04-28,67.51696014404297,115.7040023803711,61.262088775634766,130.45101928710938,82.52029418945312,162.24072265625,7.2567572593688965,51.27466583251953,164.99420166015625,39.5550422668457
2020-04-29,69.7345962524414,118.635498046875,66.70892333984375,129.46006774902344,84.74588012695312,169.52098083496094,7.433594703674316,53.367332458496094,175.14920043945312,38.195335388183594
2020-04-30,71.20571899414062,123.69999694824219,66.9335708618164,129.28773498535156,82.92729949951172,171.22166442871094,7.279672622680664,52.12533187866211,172.1913299560547,37.56184387207031
2020-05-01,70.05934143066406,114.302001953125,65.47332000732422,127.77979278564453,80.753662109375,166.7884979248047,7.043060302734375,46.75466537475586,169.15640258789062,37.985198974609375
2020-05-04,71.05059814453125,115.79949951171875,65.75067138671875,127.7625732421875,79.79242706298828,170.8681640625,7.255012512207031,50.74599838256836,169.71517944335938,38.22624969482422
2020-05-05,72.11700439453125,115.88999938964844,67.04888916015625,128.8224334716797,79.67117309570312,172.70254516601562,7.316036224365234,51.2140007019043,171.92153930664062,38.54453659057617
2020-05-06,72.86106872558594,117.56300354003906,66.8704605102539,127.59883117675781,78.17301177978516,174.40321350097656,7.416906356811523,52.172000885009766,172.2491455078125,38.10263442993164
2020-05-07,73.61478424072266,118.38050079345703,68.05584716796875,127.17659759521484,78.9870376586914,175.41598510742188,7.593245983123779,52.00266647338867,176.04518127441406,37.83259201049805
2020-05-08,75.36695861816406,118.98049926757812,68.80435943603516,128.13308715820312,80.2773666381836,176.4478302001953,7.783280849456787,54.62799835205078,178.32861328125,38.15850067138672
2020-05-11,76.55287170410156,120.44999694824219,69.76111602783203,128.4863739013672,77.91322326660156,178.41604614257812,8.035335540771484,54.08599853515625,176.85450744628906,38.38508605957031
2020-05-12,75.67800903320312,117.84750366210938,68.34909057617188,126.7888412475586,75.3672103881836,174.37454223632812,7.773318767547607,53.96066665649414,172.91395568847656,38.419219970703125
2020-05-13,74.7642593383789,118.39600372314453,67.01458740234375,126.78019714355469,72.76921844482422,171.7375946044922,7.750904083251953,52.73066711425781,170.90652465820312,38.397499084472656
2020-05-14,75.22355651855469,119.44249725341797,67.43855285644531,127.21971130371094,75.7915267944336,172.48281860351562,8.000466346740723,53.55533218383789,174.5835418701172,38.3074836730957
2020-05-15,74.77884674072266,120.48899841308594,68.24371337890625,129.63241577148438,74.38861846923828,174.9955596923828,8.458996772766113,53.27799987792969,177.0830841064453,39.08964920043945
2020-05-18,76.54071807861328,121.31300354003906,68.84610748291016,129.7013702392578,78.32887268066406,176.66757202148438,8.717521667480469,54.242000579833984,184.6975860595703,39.623512268066406
2020-05-19,76.09842681884766,122.46649932861328,68.31031799316406,128.40884399414062,76.78742218017578,175.4446563720703,8.772568702697754,53.867332458496094,182.7481231689453,38.78236770629883
2020-05-20,77.57841491699219,124.89700317382812,70.03795623779297,127.254150390625,79.0909423828125,177.87820434570312,8.93645191192627,54.37066650390625,187.09103393554688,38.93754959106445
2020-05-21,77.00003051757812,122.33699798583984,69.91817474365234,126.4183120727539,78.08641052246094,175.74166870117188,8.742430686950684,55.17333221435547,183.96412658691406,38.7947883605957
